Date,Open,High,Low,Close,Volume
2024-04-09,1915.69,1924.08,1894.98,1903.37,4966064
2024-04-10,1898.33,1904.12,1891.62,1897.41,3382333
2024-04-11,1926.66,1930.98,1924.49,1928.81,1615007
2024-04-12,1937.76,1938.23,1927.94,1928.41,4343439
2024-04-15,1954.14,1965.04,1938.26,1949.15,1892451
2024-04-16,1947.66,1963.82,1938.41,1954.56,3187754
2024-04-17,1946.02,1953.35,1945.94,1953.27,1622010
2024-04-18,1983.74,1997.83,1966.16,1980.25,927003
2024-04-19,1963.99,1969.33,1959.9,1965.24,1703897
2024-04-22,1970.64,1983.04,1958.43,1970.83,1526776
2024-04-23,1953.51,1975.25,1924.29,1946.02,2986976
2024-04-24,1948.26,1953.37,1937.85,1942.96,593116
2024-04-25,1959.22,1959.89,1949.23,1949.91,1579147
2024-04-26,1907.54,1928.73,1899.67,1920.86,3054968
2024-04-29,1918.72,1924.78,1910.91,1916.98,2271970
2024-04-30,1898.4,1900.78,1891.29,1893.68,3361721
2024-05-01,1889.45,1905.64,1883.68,1899.86,3450229
2024-05-02,1930.61,1938.27,1927.5,1935.16,4844189
2024-05-03,1945.7,1954.58,1942.71,1951.59,4262117
2024-05-06,1963.36,1963.53,1963.02,1963.2,1527004
2024-05-07,1983.35,1987.19,1967.98,1971.82,3617336
2024-05-08,1974.01,1974.11,1959.68,1959.78,3322568
2024-05-09,1948.33,1960.88,1941.5,1954.05,3174452
2024-05-10,1907.52,1910.67,1900.76,1903.92,4095413
2024-05-13,1893.42,1902.43,1880.62,1889.63,1164778
2024-05-14,1832.61,1845.6,1817.07,1830.06,2188293
2024-05-15,1821.41,1825.36,1814.86,1818.81,4172520
2024-05-16,1824.89,1828.61,1819.18,1822.9,4514739
2024-05-17,1810.22,1810.64,1798.89,1799.32,667736
2024-05-20,1819.37,1819.8,1811.75,1812.19,2621606
2024-05-21,1825.93,1835.45,1823.38,1832.91,1688862
2024-05-22,1823.09,1823.2,1817.78,1817.89,1255793
2024-05-23,1839.26,1839.52,1833.12,1833.38,756765
2024-05-24,1820.95,1822.09,1817.75,1818.89,2921222
2024-05-27,1817.44,1832.77,1794.77,1810.09,3503430
2024-05-28,1773.29,1785.26,1760.12,1772.09,2890668
2024-05-29,1757.06,1757.98,1754.86,1755.79,2157669
2024-05-30,1790.26,1794.0,1785.75,1789.49,3970886
2024-05-31,1741.92,1763.32,1733.24,1754.64,3434218
2024-06-03,1769.43,1772.94,1766.44,1769.94,4587923
2024-06-04,1768.59,1777.13,1764.31,1772.85,2061639
2024-06-05,1746.09,1762.82,1736.84,1753.56,1575354
2024-06-06,1752.49,1756.16,1739.85,1743.51,2550833
2024-06-07,1746.91,1751.66,1739.01,1743.76,2780916
2024-06-10,1728.4,1732.62,1724.36,1728.58,2560824
2024-06-11,1743.32,1749.7,1740.48,1746.86,4245830
2024-06-12,1741.77,1743.31,1738.39,1739.92,705112
2024-06-13,1773.88,1782.02,1759.44,1767.58,2874956
2024-06-14,1758.32,1775.52,1746.35,1763.56,2436019
2024-06-17,1742.96,1751.22,1734.72,1742.99,1448888
2024-06-18,1756.08,1768.32,1738.38,1750.62,3384789
2024-06-19,1768.11,1787.44,1761.16,1780.49,4105996
2024-06-20,1814.26,1819.93,1808.97,1814.64,2957235
2024-06-21,1802.55,1815.79,1792.08,1805.33,882281
2024-06-24,1817.02,1822.68,1812.23,1817.89,838776
2024-06-25,1848.09,1864.82,1834.7,1851.43,2397337
2024-06-26,1827.64,1834.32,1820.06,1826.74,3506251
2024-06-27,1829.22,1837.05,1808.85,1816.68,1910792
2024-06-28,1795.14,1799.83,1792.53,1797.23,1889882
2024-07-01,1791.04,1792.24,1787.96,1789.17,4370495
2024-07-02,1780.62,1786.98,1761.59,1767.95,564956
2024-07-03,1772.51,1785.81,1762.71,1776.02,858804
2024-07-04,1772.67,1779.87,1753.99,1761.19,1200180
2024-07-05,1766.19,1766.47,1765.89,1766.16,4926156
2024-07-08,1748.63,1754.05,1732.1,1737.51,2739018
2024-07-09,1750.8,1756.46,1740.44,1746.1,1212296
2024-07-10,1749.25,1753.21,1743.37,1747.32,1896807
2024-07-11,1791.46,1796.63,1786.71,1791.88,4862385
2024-07-12,1840.93,1845.23,1840.77,1845.06,3624723
2024-07-15,1850.3,1852.44,1847.67,1849.8,1506620
2024-07-16,1847.52,1848.85,1840.26,1841.59,1582940
2024-07-17,1801.62,1814.88,1788.44,1801.71,837300
2024-07-18,1813.14,1826.68,1801.65,1815.2,3977582
2024-07-19,1776.1,1779.2,1774.6,1777.7,1118317
2024-07-22,1797.71,1805.51,1783.54,1791.33,1789147
2024-07-23,1773.03,1782.33,1755.98,1765.27,2067676
2024-07-24,1776.77,1785.15,1772.65,1781.04,3293886
2024-07-25,1812.65,1820.47,1809.2,1817.01,3228436
2024-07-26,1830.8,1832.26,1826.84,1828.31,4096473
2024-07-29,1825.49,1835.9,1805.13,1815.53,1837717
2024-07-30,1803.27,1807.11,1792.05,1795.88,2235002
2024-07-31,1747.81,1759.9,1743.61,1755.7,2248828
2024-08-01,1745.09,1749.94,1741.9,1746.75,710622
2024-08-02,1737.83,1749.1,1732.38,1743.65,3819078
2024-08-05,1756.42,1758.66,1755.88,1758.11,2909504
2024-08-06,1785.04,1790.78,1769.09,1774.82,2640560
2024-08-07,1786.61,1797.93,1784.47,1795.79,4979340
2024-08-08,1769.97,1794.08,1756.2,1780.32,1304807
2024-08-09,1744.48,1750.29,1743.88,1749.69,4860463
2024-08-12,1736.36,1743.76,1727.18,1734.57,3561674
2024-08-13,1714.19,1715.3,1709.27,1710.38,1494599
2024-08-14,1732.26,1740.66,1721.15,1729.55,3553339
2024-08-15,1725.36,1732.76,1710.71,1718.11,3900634
2024-08-16,1731.25,1748.79,1724.73,1742.28,2131140
2024-08-19,1729.52,1732.27,1719.43,1722.17,2052283
2024-08-20,1727.33,1735.08,1721.51,1729.27,4258338
2024-08-21,1743.73,1747.35,1735.55,1739.17,1221226
2024-08-22,1711.97,1723.37,1708.74,1720.14,560030
2024-08-23,1708.63,1715.37,1701.85,1708.6,3496616
2024-08-26,1689.2,1692.48,1684.49,1687.77,4579441
2024-08-27,1714.22,1715.89,1705.47,1707.14,2753909
2024-08-28,1685.05,1698.52,1681.22,1694.69,1107394
2024-08-29,1666.14,1667.81,1664.29,1665.96,2926537
2024-08-30,1656.3,1665.41,1653.66,1662.78,1633475
2024-09-02,1673.98,1676.07,1668.85,1670.95,4223266
2024-09-03,1712.28,1713.66,1706.13,1707.51,3254476
2024-09-04,1715.4,1725.16,1697.74,1707.51,2014446
2024-09-05,1696.02,1700.33,1694.97,1699.28,3310503
2024-09-06,1687.2,1694.32,1674.48,1681.61,3501926
2024-09-09,1728.32,1731.77,1716.46,1719.91,3554331
2024-09-10,1720.21,1739.54,1711.1,1730.42,2147861
2024-09-11,1724.57,1731.38,1713.98,1720.79,3067833
2024-09-12,1749.05,1754.27,1737.83,1743.05,692257
2024-09-13,1759.8,1766.85,1754.4,1761.44,2315967
2024-09-16,1769.04,1777.34,1768.46,1776.76,2201067
2024-09-17,1780.69,1784.6,1770.76,1774.68,2906033
2024-09-18,1729.24,1744.55,1721.42,1736.72,4775155
2024-09-19,1728.34,1731.36,1726.43,1729.45,4790917
2024-09-20,1774.82,1777.91,1771.98,1775.07,2674681
2024-09-23,1791.5,1804.86,1773.55,1786.91,3407641
2024-09-24,1762.33,1766.75,1761.88,1766.31,987036
2024-09-25,1753.28,1757.76,1753.12,1757.6,2670180
2024-09-26,1784.61,1785.79,1782.81,1783.98,3595220
2024-09-27,1752.43,1765.63,1732.91,1746.12,3572580
2024-09-30,1765.06,1772.86,1742.88,1750.68,4835207
2024-10-01,1759.18,1773.74,1754.2,1768.76,2598087
2024-10-02,1768.84,1774.95,1760.74,1766.84,4585753
2024-10-03,1752.75,1762.85,1749.51,1759.61,4904222
2024-10-04,1771.91,1772.51,1764.85,1765.45,3073823
2024-10-07,1763.12,1774.01,1758.19,1769.08,911653
2024-10-08,1792.36,1799.94,1789.13,1796.71,2193263
2024-10-09,1803.02,1809.16,1800.7,1806.84,3941226
2024-10-10,1801.83,1809.37,1794.79,1802.33,3113049
2024-10-11,1780.21,1787.85,1770.5,1778.14,4713433
2024-10-14,1783.25,1783.91,1779.51,1780.16,4171689
2024-10-15,1778.09,1789.16,1767.05,1778.12,784526
2024-10-16,1732.6,1741.23,1732.27,1740.91,4375568
2024-10-17,1717.63,1719.36,1711.42,1713.15,2108173
2024-10-18,1693.87,1700.11,1687.95,1694.19,4184797
2024-10-21,1723.73,1725.81,1714.49,1716.57,2785024
2024-10-22,1686.84,1696.17,1681.82,1691.14,2549643
2024-10-23,1677.76,1688.6,1676.63,1687.47,826011
2024-10-24,1667.21,1675.29,1659.34,1667.42,1034860
2024-10-25,1655.62,1663.99,1639.57,1647.95,3178834
2024-10-28,1669.14,1675.86,1661.45,1668.17,3061280
2024-10-29,1673.48,1681.87,1666.29,1674.68,2997103
2024-10-30,1689.62,1696.88,1687.65,1694.91,1203929
2024-10-31,1720.77,1729.96,1700.8,1709.98,2794729
2024-11-01,1689.48,1702.19,1683.05,1695.75,774312
2024-11-04,1701.85,1710.48,1697.66,1706.29,1148600
2024-11-05,1709.63,1715.21,1700.55,1706.14,2744005
2024-11-06,1701.97,1724.04,1691.32,1713.39,3276305
2024-11-07,1699.29,1702.55,1688.29,1691.55,3449180
2024-11-08,1679.18,1681.5,1673.1,1675.43,4918773
2024-11-11,1702.23,1706.3,1692.68,1696.75,4343662
2024-11-12,1751.51,1753.12,1746.39,1748.0,2208999
2024-11-13,1796.41,1808.23,1785.62,1797.45,4022759
2024-11-14,1764.55,1775.76,1760.1,1771.31,930404
2024-11-15,1763.34,1770.27,1757.3,1764.23,4357582
2024-11-18,1718.58,1726.91,1716.28,1724.62,2239897
2024-11-19,1730.36,1733.6,1724.11,1727.35,3920309
2024-11-20,1743.38,1745.03,1736.69,1738.34,4867845
2024-11-21,1778.17,1782.98,1763.98,1768.79,3664577
2024-11-22,1772.45,1773.47,1769.06,1770.08,4641098
2024-11-25,1776.49,1788.5,1758.6,1770.61,545619
2024-11-26,1733.45,1743.93,1724.82,1735.3,1267492
2024-11-27,1713.73,1718.86,1711.54,1716.67,3317460
2024-11-28,1690.98,1691.13,1687.96,1688.11,2932647
2024-11-29,1664.94,1672.31,1659.89,1667.26,1042168
2024-12-02,1660.23,1666.96,1651.9,1658.63,3732658
2024-12-03,1653.15,1664.42,1648.21,1659.47,764002
2024-12-04,1605.85,1611.4,1605.4,1610.95,4958454
2024-12-05,1585.37,1595.72,1571.41,1581.76,1203854
2024-12-06,1612.66,1619.14,1601.06,1607.54,2504613
2024-12-09,1577.62,1594.96,1565.88,1583.22,4204814
2024-12-10,1550.16,1550.6,1545.99,1546.44,2813181
2024-12-11,1584.11,1599.25,1572.0,1587.14,3847322
2024-12-12,1648.34,1651.94,1644.64,1648.24,3666412
2024-12-13,1655.06,1660.41,1641.34,1646.68,4769475
2024-12-16,1654.25,1658.18,1645.54,1649.47,2587776
2024-12-17,1657.2,1660.91,1648.76,1652.47,4905393
2024-12-18,1708.64,1710.19,1695.45,1697.0,2825434
2024-12-19,1658.37,1665.49,1655.46,1662.58,4519777
2024-12-20,1642.25,1651.93,1638.4,1648.08,3796882
2024-12-23,1663.68,1668.75,1662.92,1668.0,1098167
2024-12-24,1652.39,1656.33,1649.96,1653.9,3396342
2024-12-25,1633.0,1653.48,1626.44,1646.92,4452722
2024-12-26,1632.9,1636.07,1630.95,1634.12,1077689
2024-12-27,1606.2,1611.31,1604.24,1609.35,4273867
2024-12-30,1598.73,1599.75,1593.23,1594.25,974478
2024-12-31,1596.46,1604.55,1586.35,1594.44,4419886
2025-01-01,1596.45,1605.59,1590.77,1599.9,4050088
2025-01-02,1608.25,1624.03,1589.07,1604.85,1182585
2025-01-03,1619.03,1621.62,1612.25,1614.84,3769085
2025-01-06,1622.63,1630.75,1619.01,1627.12,1025563
2025-01-07,1625.46,1629.21,1624.6,1628.34,3056147
2025-01-08,1608.69,1624.92,1605.42,1621.64,4657139
2025-01-09,1621.49,1634.45,1614.9,1627.86,1426836
2025-01-10,1630.68,1639.22,1626.5,1635.04,1282219
2025-01-13,1648.83,1652.3,1644.92,1648.39,2402961
2025-01-14,1643.14,1649.9,1641.98,1648.74,2158797
2025-01-15,1641.74,1654.88,1631.63,1644.77,718121
2025-01-16,1673.59,1692.45,1662.11,1680.98,2551931
2025-01-17,1717.27,1726.14,1707.35,1716.22,1667972
2025-01-20,1732.03,1734.64,1726.78,1729.39,1059991
2025-01-21,1716.42,1718.82,1711.55,1713.95,1742159
2025-01-22,1704.37,1706.06,1702.61,1704.3,592854
2025-01-23,1713.12,1725.71,1710.06,1722.65,4617682
2025-01-24,1736.35,1745.4,1731.18,1740.23,4973407
2025-01-27,1754.81,1767.23,1744.96,1757.38,2154304
2025-01-28,1719.32,1722.22,1718.92,1721.82,4444957
2025-01-29,1738.79,1742.31,1734.81,1738.33,2576057
2025-01-30,1785.96,1790.28,1772.55,1776.87,4605520
2025-01-31,1749.99,1752.68,1742.22,1744.9,1279091
2025-02-03,1733.22,1746.12,1726.49,1739.39,1780533
2025-02-04,1741.42,1743.56,1735.04,1737.19,3829217
2025-02-05,1763.78,1768.72,1754.8,1759.74,1490457
2025-02-06,1759.66,1765.09,1759.35,1764.77,4205925
2025-02-07,1760.99,1766.62,1750.01,1755.64,2416399
2025-02-10,1756.16,1758.8,1754.54,1757.17,2317534
2025-02-11,1755.35,1766.18,1753.46,1764.28,2539937
2025-02-12,1793.39,1797.87,1785.98,1790.46,4090393
2025-02-13,1747.24,1749.93,1743.19,1745.88,525197
2025-02-14,1744.88,1747.78,1743.41,1746.31,3878101
2025-02-17,1753.16,1763.41,1743.14,1753.39,4006639
2025-02-18,1755.49,1770.47,1745.05,1760.04,4195171
2025-02-19,1761.96,1764.64,1755.42,1758.1,4985001
2025-02-20,1724.75,1730.07,1719.7,1725.02,4020163
2025-02-21,1734.4,1736.28,1731.49,1733.37,2879108
2025-02-24,1765.3,1770.24,1758.09,1763.04,2597524
2025-02-25,1744.02,1759.27,1736.02,1751.28,2247164
2025-02-26,1752.54,1767.1,1743.63,1758.19,4222186
2025-02-27,1743.19,1767.7,1732.63,1757.13,2267383
2025-02-28,1756.61,1758.82,1750.84,1753.05,3076888
2025-03-03,1744.54,1754.81,1741.9,1752.17,932347
2025-03-04,1736.54,1742.36,1729.89,1735.71,1927954
2025-03-05,1757.67,1760.88,1752.11,1755.33,1697728
2025-03-06,1761.07,1768.58,1749.76,1757.27,2457597
2025-03-07,1791.06,1804.54,1785.35,1798.84,2759597
2025-03-10,1808.46,1813.93,1803.41,1808.88,3724233
2025-03-11,1824.51,1831.63,1806.51,1813.63,2443316
2025-03-12,1838.02,1840.64,1824.14,1826.77,1176501
2025-03-13,1846.78,1853.67,1833.36,1840.25,2952656
2025-03-14,1855.67,1858.51,1850.59,1853.43,746099
2025-03-17,1823.2,1847.04,1805.96,1829.8,4320795
2025-03-18,1850.11,1850.91,1844.54,1845.34,3967547
2025-03-19,1814.22,1816.36,1813.12,1815.25,1513590
2025-03-20,1851.22,1856.69,1842.03,1847.5,1684570
2025-03-21,1810.05,1826.46,1797.76,1814.17,624488
2025-03-24,1850.46,1859.33,1842.73,1851.6,2139841
2025-03-25,1858.58,1864.05,1852.01,1857.48,672014
2025-03-26,1873.87,1882.28,1863.79,1872.21,4713567
2025-03-27,1882.04,1882.4,1878.35,1878.71,1103759
2025-03-28,1924.75,1935.78,1917.73,1928.76,3467181
2025-03-31,1933.98,1953.62,1923.71,1943.35,3067173
2025-04-01,1917.11,1921.99,1901.11,1905.99,1565866
2025-04-02,1938.64,1943.96,1916.15,1921.47,4136831
2025-04-03,1889.39,1900.57,1875.17,1886.36,989935
2025-04-04,1867.87,1884.36,1860.29,1876.79,4490626
2025-04-07,1918.74,1924.12,1918.7,1924.08,3831548
2025-04-08,1953.75,1959.52,1944.41,1950.18,3358009
2025-04-09,1942.21,1944.82,1930.29,1932.9,4458467
2025-04-10,1898.64,1919.33,1886.26,1906.95,2314144
2025-04-11,1886.11,1901.37,1871.7,1886.96,1767369
2025-04-14,1849.05,1858.15,1838.64,1847.75,1195316
2025-04-15,1843.46,1849.43,1831.79,1837.76,4659663
2025-04-16,1841.64,1850.86,1834.69,1843.91,2306382
2025-04-17,1860.96,1871.49,1860.94,1871.47,4232260
2025-04-18,1903.31,1910.27,1892.13,1899.08,1995868
2025-04-21,1841.67,1844.44,1831.51,1834.27,4797496
2025-04-22,1838.5,1840.03,1837.52,1839.05,4415116
2025-04-23,1846.56,1853.81,1836.62,1843.87,1886177
2025-04-24,1842.27,1850.25,1837.43,1845.41,2690237
2025-04-25,1894.48,1900.46,1894.27,1900.25,4072951
2025-04-28,1872.86,1872.98,1865.86,1865.98,1517881
2025-04-29,1859.91,1861.73,1855.51,1857.33,606586
2025-04-30,1897.05,1899.7,1891.06,1893.71,1799604
2025-05-01,1850.84,1851.32,1840.42,1840.91,3157647
2025-05-02,1867.49,1874.82,1867.26,1874.59,1114115
2025-05-05,1884.65,1895.5,1877.54,1888.39,2000266
2025-05-06,1898.23,1903.69,1891.69,1897.15,4633634
2025-05-07,1885.11,1895.56,1878.49,1888.94,837847
2025-05-08,1899.89,1901.37,1893.07,1894.56,726556
2025-05-09,1927.38,1930.73,1925.34,1928.68,2407338
2025-05-12,1941.64,1951.09,1939.13,1948.58,557808
2025-05-13,1959.04,1973.94,1943.67,1958.57,625186
2025-05-14,1943.29,1949.5,1935.89,1942.1,1323450
2025-05-15,1917.34,1921.99,1906.29,1910.93,960151
2025-05-16,1918.36,1926.75,1907.26,1915.65,4148933
2025-05-19,1916.58,1919.86,1910.13,1913.41,1052169
2025-05-20,1891.57,1891.9,1889.07,1889.4,2855600
2025-05-21,1927.54,1942.1,1914.29,1928.85,3673788
2025-05-22,1902.36,1909.16,1900.46,1907.26,3316294
2025-05-23,1897.11,1905.54,1886.72,1895.15,3442408
2025-05-26,1940.4,1943.0,1940.13,1942.73,2109792
2025-05-27,1929.57,1932.43,1915.07,1917.93,4499808
2025-05-28,1900.66,1901.13,1891.06,1891.54,809050
2025-05-29,1905.91,1911.69,1895.8,1901.58,982922
2025-05-30,1947.2,1951.99,1939.77,1944.56,4352711
2025-06-02,1966.11,1973.68,1959.16,1966.73,807572
2025-06-03,1994.96,2008.63,1990.37,2004.04,1363524
2025-06-04,2030.34,2032.64,2029.61,2031.92,1279278
2025-06-05,2065.03,2066.67,2062.64,2064.28,648766
2025-06-06,2063.65,2068.91,2056.7,2061.95,1026524
2025-06-09,2133.91,2143.89,2120.33,2130.31,3077168
2025-06-10,2122.94,2130.35,2108.52,2115.94,3475392
2025-06-11,2066.06,2076.66,2060.6,2071.2,874801
2025-06-12,2104.11,2120.16,2093.24,2109.29,4740733
2025-06-13,2116.75,2132.1,2090.43,2105.78,930928
2025-06-16,2117.08,2119.39,2108.92,2111.23,3591536
2025-06-17,2099.77,2106.34,2096.15,2102.72,4101696
2025-06-18,2065.48,2076.22,2055.54,2066.28,2843518
2025-06-19,2044.48,2045.24,2044.47,2045.23,2712243
2025-06-20,2013.57,2017.25,2009.66,2013.34,990756
2025-06-23,1997.36,1999.17,1992.17,1993.98,1586788
2025-06-24,2045.78,2053.61,2019.5,2027.33,4327627
2025-06-25,2046.72,2063.7,2028.35,2045.33,2068818
2025-06-26,2063.99,2070.99,2052.09,2059.09,655023
2025-06-27,2027.23,2047.07,2019.75,2039.58,3781584
2025-06-30,1986.27,1996.0,1979.99,1989.73,3576446
2025-07-01,1989.05,2000.47,1968.89,1980.31,798593
2025-07-02,1941.61,1948.86,1931.55,1938.81,729828
2025-07-03,1913.74,1945.33,1912.79,1944.38,1024162
2025-07-04,1976.42,1976.68,1971.39,1971.65,729070
2025-07-07,1984.93,1990.71,1965.57,1971.35,3273179
2025-07-08,1986.58,2007.31,1980.18,2000.92,1096800
2025-07-09,2020.38,2023.12,2006.68,2009.42,3231372
2025-07-10,2020.17,2042.38,2018.26,2040.48,1292626
2025-07-11,2027.26,2031.67,2016.04,2020.45,4876079
2025-07-14,2023.31,2024.74,2021.95,2023.37,3766646
2025-07-15,2018.78,2037.68,2017.06,2035.96,2185472
2025-07-16,2080.88,2080.96,2077.47,2077.55,2429201
2025-07-17,2054.19,2060.03,2039.89,2045.74,792849
2025-07-18,2056.08,2068.22,2041.25,2053.39,746971
2025-07-21,2063.72,2068.05,2055.07,2059.4,2918918
2025-07-22,2075.54,2084.6,2069.54,2078.61,602410
2025-07-23,2089.69,2105.26,2088.18,2103.75,3372560
2025-07-24,2056.36,2061.58,2046.05,2051.27,2220951
2025-07-25,2043.58,2048.35,2026.05,2030.82,1128212
2025-07-28,2015.73,2016.97,2006.36,2007.59,2910594
2025-07-29,1934.77,1958.63,1924.82,1948.68,2987878
2025-07-30,1927.59,1940.42,1925.31,1938.13,3858350
2025-07-31,1965.88,1972.46,1965.29,1971.87,1389952
2025-08-01,1979.4,1994.44,1975.76,1990.79,2963191
2025-08-04,2006.64,2017.32,1995.65,2006.32,4301285
2025-08-05,2037.16,2040.67,2030.79,2034.29,1714958
2025-08-06,2056.59,2077.4,2046.4,2067.21,4258226
2025-08-07,2079.95,2081.91,2072.2,2074.16,3755084
2025-08-08,2112.07,2112.68,2106.9,2107.52,2433330
2025-08-11,2109.41,2120.68,2102.3,2113.57,4474359
2025-08-12,2077.75,2079.13,2077.67,2079.04,4850344
2025-08-13,2068.5,2083.18,2068.4,2083.08,1565826
2025-08-14,2029.81,2042.21,2019.84,2032.24,4908982
2025-08-15,2006.12,2010.01,2002.19,2006.07,510859
2025-08-18,2001.02,2003.34,1997.49,1999.81,1081629
2025-08-19,2049.61,2052.65,2043.79,2046.83,694289
2025-08-20,2086.52,2089.97,2081.24,2084.69,2154712
2025-08-21,2040.63,2046.83,2036.37,2042.57,4716420
2025-08-22,2047.93,2051.37,2042.38,2045.82,3201446
2025-08-25,2051.1,2052.43,2042.41,2043.74,3274606
2025-08-26,2018.03,2039.53,1997.23,2018.73,881770
2025-08-27,2005.62,2009.11,1999.85,2003.33,2822550
2025-08-28,1995.16,2004.23,1987.43,1996.5,2221949
2025-08-29,2023.01,2039.96,2010.76,2027.72,2657398
2025-09-01,2003.27,2004.08,1998.71,1999.52,1675274
2025-09-02,1983.29,1998.57,1971.98,1987.26,1407055
2025-09-03,1966.58,1971.95,1958.5,1963.86,4784225
2025-09-04,1960.63,1960.65,1960.42,1960.43,3012872
2025-09-05,1993.36,2004.88,1984.01,1995.54,2352136
2025-09-08,1994.8,2008.82,1983.13,1997.15,832137
2025-09-09,1995.29,1999.54,1994.7,1998.94,3932018
2025-09-10,2007.16,2019.43,2006.82,2019.09,2626602
2025-09-11,2045.71,2055.65,2032.97,2042.9,2240174
2025-09-12,2023.47,2028.27,2016.99,2021.79,3501264
2025-09-15,1970.49,1976.67,1958.32,1964.5,1093154
2025-09-16,1966.61,1974.95,1962.04,1970.37,2899389
2025-09-17,1965.32,1968.79,1948.56,1952.03,4384181
2025-09-18,1961.3,1968.38,1956.9,1963.98,2587914
2025-09-19,1971.89,1993.15,1956.85,1978.11,501876
2025-09-22,1953.49,1960.86,1953.11,1960.48,1534642
2025-09-23,1917.35,1939.61,1907.09,1929.36,751733
